종별,날짜,true_label,is_true_anomaly,ours_flag,baseline_flag,if_score_eval,ae_score_eval,총사용량
주택용,2022-03-15,급증형,1,1,1,-0.06910876,5.5892513e-05,30.86999987065792
주택용,2022-04-27,급증형,1,0,1,-0.07052445,0.0003799871,7.769999943673611
주택용,2024-09-05,급증형,1,0,1,-0.044881247,0.00070516247,3.63999991863966
주택용,2022-02-12,급증형,1,0,1,-0.07544662,4.180694e-05,34.47499966621399
주택용,2023-07-21,급증형,1,1,1,-0.096610226,0.00022525473,8.084999956190586
주택용,2022-10-16,급증형,1,1,1,-0.07992503,0.00031836634,8.609999924898148
주택용,2021-11-13,급증형,1,1,1,-0.0854872,6.863498e-05,25.620000287890434
주택용,2024-11-20,급증형,1,1,1,-0.09262827,5.850878e-05,16.695000141859055
주택용,2025-12-15,급증형,1,1,1,-0.038755454,1.8749088e-05,49.41999949514866
주택용,2022-04-29,급증형,1,1,1,-0.07199905,3.4462548e-05,23.695000141859055
주택용,2022-06-10,급증형,1,1,1,-0.07774787,0.00011749045,11.305000014603138
주택용,2021-02-02,급증형,1,0,1,-0.06994358,3.3576245e-05,36.784999653697014
주택용,2022-02-08,급증형,1,1,1,-0.04834838,3.2577304e-05,40.775000020861626
주택용,2023-03-21,급증형,1,1,1,-0.10421713,6.803392e-05,19.32000019401312
주택용,2025-05-12,급증형,1,0,1,-0.087887704,0.00031516197,6.894999943673611
주택용,2022-12-22,급증형,1,1,1,0.02090426,1.989018e-05,128.69499909877777
주택용,2024-07-18,급증형,1,1,1,-0.03417488,0.00046078613,3.63999991863966
주택용,2023-03-31,급증형,1,0,1,-0.07587225,0.00047979373,4.479999899864197
주택용,2022-08-08,급증형,1,1,1,-0.0007217953,0.00070461445,2.799999937415123
주택용,2023-05-05,급증형,1,0,1,-0.11087052,0.000256686,1.3299999702721834
주택용,2024-01-03,급증형,1,1,1,-0.01151217,1.3772688e-05,74.8649999499321
주택용,2025-03-15,급증형,1,0,1,-0.096259594,0.00011197273,13.510000050067902
주택용,2023-05-15,급증형,1,1,1,-0.119258255,0.00021064829,7.769999943673611
주택용,2023-04-03,급증형,1,0,0,-0.05109114,0.0010394037,6.334999956190586
주택용,2022-10-28,급증형,1,1,1,-0.082446754,9.6618525e-05,19.32000019401312
주택용,2024-01-09,급증형,1,1,1,-0.051858827,3.2601387e-05,52.184999883174896
주택용,2021-02-25,급증형,1,0,1,-0.052601423,2.9536619e-05,37.59000013768673
주택용,2025-10-02,급증형,1,0,1,-0.07578051,0.00029695765,5.9499999061226845
주택용,2023-01-30,급증형,1,1,1,0.011641712,1.0961038e-05,90.3700001835823
주택용,2022-08-03,급증형,1,1,1,-0.008229943,0.00062383525,3.0799999311566353
주택용,2023-11-02,급증형,1,0,1,-0.12148354,6.7228895e-05,2.2049999507144094
주택용,2024-11-27,급증형,1,1,1,-0.08315538,8.3062194e-05,27.335000321269035
주택용,2023-11-26,급증형,1,1,1,-0.054124333,3.4756693e-05,34.684999883174896
주택용,2024-09-10,급증형,1,0,1,-0.040858872,0.0007107283,3.63999991863966
주택용,2023-05-12,급증형,1,0,1,-0.024764162,0.0018221113,2.2399999499320984
주택용,2024-01-18,급증형,1,0,1,-0.09521767,4.2105796e-05,29.995000183582306
주택용,2023-07-14,급증형,1,0,1,-0.07970742,0.0005976485,0.8749999804422259
주택용,2021-05-22,급증형,1,1,1,-0.105763875,0.00021118933,7.419999912381172
주택용,2025-01-06,급증형,1,1,1,-0.048957404,3.1061314e-05,35.31500022113323
주택용,2023-12-01,급증형,1,1,1,-0.045636296,1.6309494e-05,51.37999992072582
주택용,2022-03-24,급증형,1,1,1,-0.010682583,1.3180425e-05,73.1499999165535
주택용,2024-10-31,급증형,1,1,1,-0.08918888,9.443823e-05,11.059999987483025
주택용,2023-06-15,급증형,1,1,1,-0.08369304,0.00016199953,11.375
주택용,2022-10-27,급증형,1,1,1,-0.0969371,3.6129688e-05,13.195000037550926
주택용,2023-02-27,급증형,1,1,1,0.025737312,0.00027954148,74.09500026702881
주택용,2021-06-11,급증형,1,1,1,-0.09326119,0.0002217935,6.544999912381172
주택용,2025-01-05,급증형,1,1,1,-0.03604993,5.20079e-05,50.784999653697014
주택용,2024-10-23,급증형,1,1,1,-0.06302787,0.00038224668,10.464999981224537
주택용,2023-08-20,급증형,1,1,1,-0.07056506,0.0005527073,6.894999943673611
주택용,2022-05-25,급증형,1,1,1,-0.061577875,6.1053164e-05,22.22500018775463
주택용,2024-08-19,급증형,1,1,1,-0.0016768564,0.0014356454,1.959999956190586
주택용,2021-03-10,급증형,1,0,1,-0.10711827,7.731928e-05,18.13000028580427
주택용,2021-08-30,급증형,1,1,1,-0.04319525,0.0006771943,3.3599999248981476
주택용,2022-04-22,급증형,1,1,1,-0.085053824,4.1243184e-05,23.8700003400445
주택용,2024-09-04,급증형,1,1,1,-0.039990794,0.0006353313,3.63999991863966
주택용,2021-01-23,급증형,1,0,1,-0.09828364,4.725666e-05,32.68999990820885
주택용,2025-06-08,급증형,1,1,1,-0.016324013,0.0008284011,2.5199999436736107
주택용,2022-07-01,급증형,1,1,1,-0.065570585,0.0006459209,4.1999999061226845
주택용,2023-12-12,급증형,1,1,1,-0.061275933,1.6840588e-05,37.589999720454216
주택용,2021-01-22,급증형,1,1,1,0.044076197,0.0012931479,18.68999969959259
주택용,2024-11-14,급증형,1,1,1,-0.033035934,3.300802e-05,42.56000009179115
주택용,2024-10-29,급증형,1,0,1,-0.06975822,0.00058159424,1.2599999718368053
주택용,2021-04-28,급증형,1,0,1,-0.11354485,0.00017084,7.104999899864197
주택용,2022-09-22,급증형,1,1,1,-0.030586062,0.0008204511,3.9549999311566353
주택용,2023-10-10,급증형,1,0,1,-0.029878462,0.0009633368,3.63999991863966
주택용,2024-12-19,급증형,1,0,1,-0.12826186,3.5656958e-05,7.664999952539802
주택용,2021-02-15,급증형,1,0,1,-0.09981412,5.188907e-05,19.32000019401312
주택용,2024-11-03,급증형,1,0,1,-0.08883253,6.915037e-05,16.975000135600567
주택용,2024-08-17,급증형,1,1,1,0.010031339,0.0019326046,1.959999956190586
주택용,2023-02-19,급증형,1,1,1,0.00040157168,3.961034e-05,84.35000050067902
주택용,2025-12-16,급증형,1,0,1,-0.12861091,4.2843156e-05,4.934999941848218
주택용,2023-12-15,급증형,1,0,1,-0.06578975,5.375306e-05,26.880000077188015
주택용,2022-06-15,급증형,1,1,1,-0.061863404,0.00018148091,7.489999949932098
주택용,2025-06-19,급증형,1,1,1,0.0083913235,0.0011478125,2.5199999436736107
주택용,2022-05-06,급증형,1,1,1,-0.10821982,0.0001008756,9.86999997496605
주택용,2023-04-22,급증형,1,0,1,-0.08683265,0.0004039378,1.2949999710544944
주택용,2021-04-04,급증형,1,1,1,-0.07971898,0.00022970665,14.035000070929527
주택용,2021-12-26,급증형,1,1,1,-0.034596395,4.7105827e-05,72.86999997496605
주택용,2021-03-30,급증형,1,0,0,-0.10292914,0.00015075436,8.959999956190586
주택용,2024-07-18,급증형,1,0,1,-0.031280056,0.0006964014,3.3599999248981476
주택용,2022-07-21,급증형,1,1,1,-0.07260176,0.0003067622,8.99499997496605
주택용,2022-08-19,급증형,1,1,1,-0.07575202,0.00017912687,7.734999924898148
주택용,2024-04-03,급증형,1,1,1,-0.088122286,8.201794e-05,16.345000214874744
주택용,2021-03-02,급증형,1,1,1,-0.03467035,8.970567e-06,55.47499977052212
주택용,2024-08-07,급증형,1,1,1,-0.03322827,0.00059959036,3.3599999248981476
주택용,2023-03-25,급증형,1,1,1,0.06693618,0.001409378,19.21499951183796
주택용,2021-09-14,급증형,1,1,1,-0.048490856,0.00015078977,13.650000020861626
주택용,2025-11-20,급증형,1,1,1,0.01379699,0.00013815094,58.76500028371811
주택용,2023-03-02,급증형,1,0,1,-0.059122935,0.00015612882,19.670000433921814
주택용,2021-09-21,급증형,1,1,1,-0.008404479,0.00079472136,3.0799999311566353
주택용,2022-03-17,급증형,1,0,1,-0.07736796,0.00011103161,19.319999985396862
주택용,2021-08-22,급증형,1,1,1,-0.05164738,0.0004978279,4.479999899864197
주택용,2025-03-25,급증형,1,0,1,-0.10515077,0.00025498998,9.239999949932098
주택용,2023-09-06,급증형,1,1,1,-0.06821936,0.0003522293,6.019999943673611
주택용,2023-06-20,급증형,1,1,1,-0.077325396,0.00019525277,9.554999962449074
주택용,2022-07-01,급증형,1,1,1,-0.10304713,0.00019118814,8.679999962449074
주택용,2025-03-06,급증형,1,1,1,-0.06374028,1.9637375e-05,32.65499994158745
주택용,2023-06-02,급증형,1,0,1,-0.05647836,0.0005628491,3.63999991863966
주택용,2025-10-05,급증형,1,0,1,-0.053672317,0.0006913803,4.479999899864197
주택용,2021-12-20,급증형,1,1,1,0.019754672,0.0005816601,22.22499956190586
주택용,2024-02-26,급증형,1,1,1,-0.07841704,3.6457783e-05,25.095000110566616
주택용,2025-11-23,급증형,1,1,1,-0.038627397,3.144156e-05,41.50999952852726
주택용,2022-10-04,급증형,1,0,1,-0.05910309,0.00055383105,4.794999912381172
주택용,2023-10-06,급증형,1,1,1,-0.019731702,0.0007283402,9.274999916553497
주택용,2025-05-09,급증형,1,1,1,-0.10435276,3.6702393e-05,12.600000031292439
주택용,2025-03-21,급증형,1,1,1,-0.039873444,9.7095275e-05,33.879999816417694
주택용,2025-05-05,급증형,1,0,1,-0.08761621,0.00032347685,5.9499999061226845
주택용,2025-09-24,급증형,1,1,1,-0.07101101,0.00033223807,6.579999931156635
주택용,2024-07-14,급증형,1,1,1,-0.0312915,0.0007543085,3.3599999248981476
주택용,2021-08-14,급증형,1,0,0,-0.091713145,0.0004107867,0.7699999827891588
주택용,2023-06-20,급증형,1,1,1,-0.10731357,0.00013644485,10.464999981224537
주택용,2023-06-25,급증형,1,0,1,-0.10395251,0.00018615734,1.0849999757483602
주택용,2021-01-19,급증형,1,1,1,0.014565265,3.118494e-05,108.1499999165535
주택용,2021-08-31,급증형,1,0,1,-0.020863164,0.00079781003,2.869999948889017
주택용,2024-06-09,급증형,1,1,1,-0.114679575,0.00018625536,7.419999912381172
주택용,2022-05-21,급증형,1,1,1,-0.098924786,0.00031207074,7.734999924898148
주택용,2023-03-21,급증형,1,0,1,-0.083598234,0.000109250366,14.000000052154064
주택용,2022-06-03,급증형,1,1,1,-0.082158655,0.00015010669,11.445000037550926
주택용,2024-02-04,급증형,1,1,1,-0.027636632,2.1521226e-05,81.37500020861626
주택용,2022-02-21,급증형,1,0,1,-0.04965549,2.9117024e-05,39.96999953687191
주택용,2022-12-03,급증형,1,1,1,-0.005827456,0.0006699134,7.5599999744445086
주택용,2024-02-02,급증형,1,0,1,-0.021429764,0.0011081803,0.8749999804422259
주택용,2021-05-09,급증형,1,1,1,-0.09172495,0.00017690261,11.654999993741512
주택용,2025-04-05,급증형,1,1,1,-0.11130992,7.7336845e-05,13.86000008136034
주택용,2025-01-07,급증형,1,1,1,-0.04706933,3.0483794e-05,56.97999979555607
주택용,2022-08-04,급증형,1,1,1,-0.09733626,0.00026609478,6.229999899864197
주택용,2024-01-17,급증형,1,0,1,-0.08944186,2.8916273e-05,29.995000183582306
주택용,2024-09-18,급증형,1,1,1,-0.01192851,0.0010390865,2.5199999436736107
주택용,2025-10-14,급증형,1,1,1,-0.07321474,0.00025169054,13.370000131428242
주택용,2021-07-14,급증형,1,1,1,0.009703949,0.001413731,2.799999937415123
주택용,2022-04-09,급증형,1,1,1,-0.07763122,9.912229e-05,22.715000294148922
주택용,2021-06-03,급증형,1,1,1,-0.079970874,0.00027301125,9.484999977052212
주택용,2022-03-28,급증형,1,1,1,-0.06589986,2.2747257e-05,35.769999995827675
주택용,2023-01-29,급증형,1,0,1,-0.08642858,6.397031e-05,29.750000052154064
주택용,2024-07-19,급증형,1,0,1,-0.06572358,0.0006243004,0.8749999804422259
주택용,2024-04-05,급증형,1,0,1,-0.06766214,0.0006543232,4.794999912381172
주택용,2022-10-19,급증형,1,1,1,-0.0708479,9.1866335e-05,18.13000012934208
주택용,2022-10-17,급증형,1,1,1,-0.09392676,0.00015740657,10.149999968707561
주택용,2024-03-27,급증형,1,1,1,-0.036624018,4.2305066e-05,42.664999678730965
주택용,2023-06-16,급증형,1,1,1,-0.07720017,0.00044519777,7.454999931156635
주택용,2022-03-28,급증형,1,1,1,-0.01998196,2.1957081e-05,49.944999516010284
주택용,2022-03-26,급증형,1,1,1,-0.0055185417,5.892683e-05,59.11499963700771
주택용,2024-07-14,급증형,1,1,1,-0.025192462,0.00059516454,4.234999924898148
주택용,2022-08-04,급증형,1,0,1,-0.066709936,0.0007190218,0.5949999867007136
주택용,2022-05-22,급증형,1,1,1,-0.014766595,0.00079885154,3.3599999248981476
주택용,2025-06-18,급증형,1,1,1,-0.069011904,0.00076184265,3.919999912381172
주택용,2023-08-24,급증형,1,1,1,0.014908258,0.0014828583,1.959999956190586
주택용,2025-11-30,급증형,1,0,1,-0.118736476,8.624723e-05,2.3099999483674765
주택용,2025-02-23,급증형,1,0,1,-0.12913105,3.5257635e-05,7.490000002086163
주택용,2025-01-01,급증형,1,1,1,0.022137333,0.00206872,6.754999966360629
주택용,2024-03-12,급증형,1,1,1,-0.010452327,2.8781704e-05,45.53500007092953
주택용,2025-04-08,급증형,1,1,1,-0.064622045,3.6892627e-05,30.86999987065792
주택용,2024-11-15,급증형,1,1,1,-0.09181158,2.7341644e-05,20.7550003901124
주택용,2023-08-14,급증형,1,0,1,-0.021481235,0.0008889835,2.799999937415123
주택용,2021-07-29,급증형,1,1,1,0.011727365,0.0010865601,2.2399999499320984
주택용,2021-09-30,급증형,1,1,1,0.0077846465,0.00088764145,2.799999937415123
주택용,2025-11-22,급증형,1,1,1,-0.0603984,1.849899e-05,33.52999994158745
주택용,2025-06-14,급증형,1,1,1,-0.080368586,0.0003564558,6.229999899864197
주택용,2021-11-10,급증형,1,0,1,-0.078245364,0.00011131749,12.915000043809414
주택용,2025-12-20,급증형,1,0,1,-0.06913835,8.846113e-05,22.435000248253345
주택용,2023-04-14,급증형,1,0,1,-0.09132126,0.00017654711,8.64499994367361
주택용,2025-12-23,급증형,1,1,1,-0.04080108,3.089203e-05,65.4850001335144
주택용,2025-02-19,급증형,1,1,1,-0.018817883,4.0911716e-05,65.16999991238117
주택용,2024-10-01,급증형,1,1,1,-0.01720324,0.0005587396,3.3599999248981476
주택용,2022-05-21,급증형,1,1,1,-0.09300449,0.00024726687,10.220000006258488
주택용,2021-03-22,급증형,1,0,0,-0.1339319,4.842617e-05,8.575000023469329
주택용,2023-10-10,급증형,1,1,1,-0.09234698,0.000100021214,9.309999987483025
주택용,2025-04-11,급증형,1,0,1,-0.020183075,0.0011041657,3.3599999248981476
주택용,2024-05-02,급증형,1,0,1,-0.07524334,0.00031075766,5.0749999061226845
주택용,2022-05-23,급증형,1,0,1,-0.09288425,0.00048827563,5.984999924898148
주택용,2022-07-14,급증형,1,1,1,-0.09887035,5.905112e-05,10.815000012516975
주택용,2025-02-01,급증형,1,1,1,-0.04715266,3.5648347e-05,49.349999874830246
주택용,2024-03-31,급증형,1,1,1,-0.0973351,7.922204e-05,25.375000156462193
주택용,2025-02-03,급증형,1,1,1,-0.012509061,5.4744956e-05,65.76499976217747
주택용,2021-09-14,급증형,1,1,1,0.021994496,0.0013345211,2.2399999499320984
주택용,2021-12-06,급증형,1,1,1,-0.011211336,2.8857532e-05,75.14499968290329
주택용,2022-01-20,급증형,1,0,1,-0.08296009,9.9961246e-05,17.080000087618828
주택용,2025-07-14,급증형,1,1,1,-0.014427001,0.0012196676,2.799999937415123
주택용,2022-06-03,야간이상형,1,1,1,-0.016393425,0.0010056087,4.5899999141693115
주택용,2024-10-30,야간이상형,1,1,1,-0.016485361,0.0008953698,7.674999982118607
주택용,2022-10-15,야간이상형,1,1,1,-0.014858385,0.0010342913,4.731999909877777
주택용,2024-10-02,야간이상형,1,1,1,0.0040516504,0.0013276458,4.0799999088048935
주택용,2025-02-24,야간이상형,1,1,1,0.04093398,0.0011655964,14.350000210106373
주택용,2025-04-21,야간이상형,1,1,1,0.01521703,0.0011887355,5.037499941885471
주택용,2024-01-15,야간이상형,1,1,1,0.09143349,0.0009682314,44.77500021457672
주택용,2025-04-13,야간이상형,1,1,1,0.014725163,0.00095775793,10.100000090897083
주택용,2024-01-20,야간이상형,1,1,1,0.059702545,0.0008485145,27.699999883770943
주택용,2023-08-03,야간이상형,1,1,1,0.0068110973,0.0009453318,6.2699999660253525
주택용,2024-03-27,야간이상형,1,1,1,0.04751453,0.0009602781,18.350000083446503
주택용,2022-02-17,야간이상형,1,1,1,0.05385716,0.0010240423,21.299999877810475
주택용,2022-09-14,야간이상형,1,1,1,0.015690612,0.0017550668,3.519999921321869
주택용,2025-12-15,야간이상형,1,1,1,0.048397943,0.0010221868,20.400000102818012
주택용,2022-03-09,야간이상형,1,1,1,0.10128528,0.00093363324,44.874999448657036
주택용,2024-03-09,야간이상형,1,1,1,0.008876755,0.0010539105,11.11599999666214
주택용,2024-07-10,야간이상형,1,1,1,0.006674293,0.0010947932,6.0257142420325955
주택용,2025-04-23,야간이상형,1,1,1,-0.018254148,0.0010661292,7.899999991059303
주택용,2024-03-17,야간이상형,1,1,1,0.0867017,0.0009591403,37.74999976158142
주택용,2024-02-21,야간이상형,1,1,1,0.03734505,0.0009078863,16.825000271201134
주택용,2023-12-19,야간이상형,1,1,1,0.08246713,0.0010489885,36.92500002682209
주택용,2022-09-10,야간이상형,1,1,1,-0.016327392,0.0010028069,4.921052553936054
주택용,2025-07-22,야간이상형,1,1,1,0.014082281,0.0015366039,3.5999999195337296
주택용,2023-08-05,야간이상형,1,1,1,-0.011890029,0.000963208,4.921052553936054
주택용,2025-12-12,야간이상형,1,1,1,-0.003932627,0.0011629598,7.028695638413014
주택용,2024-03-17,야간이상형,1,1,1,0.04410795,0.0009400367,19.375000149011612
주택용,2024-09-26,야간이상형,1,1,1,0.019773051,0.001891593,3.519999921321869
주택용,2025-03-29,야간이상형,1,1,1,0.030073931,0.00091374014,16.475000008940697
주택용,2025-06-23,야간이상형,1,1,1,-0.0103681,0.0009375731,5.589090843092311
주택용,2021-07-12,야간이상형,1,1,1,0.022157116,0.0016046312,3.67999991774559
주택용,2021-05-09,야간이상형,1,1,1,0.0008151057,0.0008175136,9.825000017881393
주택용,2023-11-22,야간이상형,1,1,1,0.045657486,0.0011728415,11.225000023841858
주택용,2025-08-26,야간이상형,1,1,1,0.027769262,0.0016402509,3.519999921321869
주택용,2025-02-09,야간이상형,1,1,1,0.11510838,0.0010494791,80.97499921917915
주택용,2024-03-22,야간이상형,1,1,1,0.037547726,0.00091179897,18.525000102818012
주택용,2022-11-30,야간이상형,1,1,1,0.054465134,0.0013080287,12.16000017310892
주택용,2021-06-12,야간이상형,1,1,1,-0.015884066,0.0009160841,5.991999959945678
주택용,2023-06-20,야간이상형,1,1,1,0.022671271,0.0019223817,3.4399999231100082
주택용,2024-12-11,야간이상형,1,1,1,0.06167142,0.001051279,20.200000144541264
주택용,2023-05-20,야간이상형,1,1,1,-0.0026965756,0.00082367845,10.42500004172325
주택용,2025-10-05,야간이상형,1,1,1,0.014143934,0.0013866131,4.45249991863966
주택용,2023-07-21,야간이상형,1,1,1,-0.013175315,0.0009780856,0.8436363447796216
주택용,2022-09-02,야간이상형,1,1,1,-0.0041411924,0.0008584896,8.150000013411045
주택용,2021-10-16,야간이상형,1,1,1,0.06244834,0.00090258545,19.599999971687794
주택용,2023-06-19,야간이상형,1,1,1,-0.00409237,0.001280189,4.159999907016754
주택용,2025-11-22,야간이상형,1,1,1,0.09114799,0.0010583776,34.999999701976776
주택용,2022-12-17,야간이상형,1,1,1,0.08860508,0.0010600064,39.87499989569187
주택용,2022-06-28,야간이상형,1,1,1,-0.004837522,0.0009811511,6.495999979972838
주택용,2023-07-09,야간이상형,1,1,1,-0.013208024,0.0008814242,6.2699999660253525
주택용,2021-01-01,야간이상형,1,1,1,0.1023806,0.00091908424,66.24999910593033
주택용,2023-06-05,야간이상형,1,1,1,-0.012669383,0.0008459349,6.063636316494509
주택용,2022-05-26,야간이상형,1,1,1,0.036297336,0.0017657332,4.049999937415123
주택용,2021-11-05,야간이상형,1,1,1,-0.0021914155,0.0015244527,0.6799999848008157
주택용,2022-02-17,야간이상형,1,1,1,0.066682495,0.0010208925,23.349999934434887
주택용,2023-01-13,야간이상형,1,1,1,0.028000526,0.0010018594,16.40000030398369
주택용,2023-04-14,야간이상형,1,1,0,0.033508066,0.0019210735,4.8799999356269845
주택용,2021-06-20,야간이상형,1,1,1,-0.0017362527,0.0010478637,4.385999920964241
주택용,2023-12-29,야간이상형,1,1,1,0.053683728,0.00087159034,21.874999999999996
주택용,2021-01-28,야간이상형,1,1,1,0.07448862,0.0009034625,32.92499981820583
주택용,2023-10-15,야간이상형,1,1,1,0.0034967281,0.0012291366,0.727999983727932
주택용,2021-07-25,야간이상형,1,1,1,-0.0066196728,0.0008856834,6.797826064021692
주택용,2021-03-12,야간이상형,1,1,1,0.013816359,0.00087062706,11.775000058114529
